session_id	app_id	timestamp	event_name	event_data	event_source	app_version	app_branch	log_version	offset	user_id	user_data	game_state	index	segment_id	segment_labels
23071912202454869	AQUALAB	2023-07-19 12:05:50.170000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.gotHistoricalPopulations"", ""server_time"": ""2023-07-19T07:05:49+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	616	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:05:50.172000+00:00	guide_script_triggered	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.gotHistoricalPopulations"", ""server_time"": ""2023-07-19T07:05:49+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	617	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:05:50.239000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.gotHistoricalPopulations"", ""server_time"": ""2023-07-19T07:05:49+00:00"", ""text_string"": ""Ah, more data!! My favorite.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	618	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:05:51.998000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.gotHistoricalPopulations"", ""server_time"": ""2023-07-19T07:05:51+00:00"", ""text_string"": ""Hmm. Looks like the urchins have been taking over for a while.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	619	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:05:53.770000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.gotHistoricalPopulations"", ""server_time"": ""2023-07-19T07:05:53+00:00"", ""text_string"": ""But why?""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	620	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:05:54.538000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.gotHistoricalPopulations"", ""server_time"": ""2023-07-19T07:05:54+00:00"", ""text_string"": ""I'm not sure, O.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	621	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:05:55.420000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.gotHistoricalPopulations"", ""server_time"": ""2023-07-19T07:05:54+00:00"", ""text_string"": ""You'll need to head back to your ship and interpret this data.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	622	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:06:07.167000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""scene_name"": ""KelpStation"", ""server_time"": ""2023-07-19T07:06:07+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	623	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:46.306000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""scene_name"": ""ModelingFoyer"", ""server_time"": ""2023-07-19T07:07:47+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	624	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:49.068000+00:00	begin_model	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:07:48+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	625	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:50.533000+00:00	model_phase_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""phase"": ""Ecosystem"", ""server_time"": ""2023-07-19T07:07:50+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	626	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:50.536000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""scene_name"": ""Modeling"", ""server_time"": ""2023-07-19T07:07:50+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	627	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:50.536000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""modeling.generic.visual-model.intro"", ""server_time"": ""2023-07-19T07:07:50+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	628	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:51.057000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""modeling.generic.visual-model.intro"", ""server_time"": ""2023-07-19T07:07:50+00:00"", ""text_string"": ""Okay, this is the Modeling tool.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	629	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:52.990000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""modeling.generic.visual-model.intro"", ""server_time"": ""2023-07-19T07:07:52+00:00"", ""text_string"": ""We've gathered a bunch of facts about what eats what in the ecosystem.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	630	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:54.574000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""modeling.generic.visual-model.intro"", ""server_time"": ""2023-07-19T07:07:54+00:00"", ""text_string"": ""We can combine those facts into a Visual Model. That can help us see how they fit together.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	631	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:56.543000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""modeling.generic.visual-model.intro"", ""server_time"": ""2023-07-19T07:07:56+00:00"", ""text_string"": ""Make sure to select the ecosystem that matches the current job and click on the Visualize tab to get started.""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	632	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:07:58.846000+00:00	model_ecosystem_selected	"{""ecosystem"": ""UrchinBarren"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:07:58+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	633	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:00.576000+00:00	model_phase_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""phase"": ""Concept"", ""server_time"": ""2023-07-19T07:08:00+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	634	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:00.589000+00:00	model_concept_started	"{""ecosystem"": ""UrchinBarren"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:00+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	635	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:05.324000+00:00	model_concept_updated	"{""ecosystem"": ""UrchinBarren"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:04+00:00"", ""status"": ""ExportReady""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	636	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:09.743000+00:00	receive_fact	"{""fact_entity"": ""UrchinBarren"", ""fact_id"": ""UrchinBarren.Model.Visual"", ""fact_rate"": false, ""fact_stressed"": false, ""fact_type"": ""Model"", ""has_rate"": false, ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:09+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	637	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:13.692000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""modeling.generic.visual-model.saved"", ""server_time"": ""2023-07-19T07:08:13+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	638	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:13.694000+00:00	model_concept_exported	"{""ecosystem"": ""UrchinBarren"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:13+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	639	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:13.793000+00:00	complete_task	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:13+00:00"", ""task_id"": ""visualSiteB""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	640	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:17.537000+00:00	model_end	"{""ecosystem"": ""UrchinBarren"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""phase"": ""Concept"", ""server_time"": ""2023-07-19T07:08:17+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	641	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:19.311000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""scene_name"": ""ModelingFoyer"", ""server_time"": ""2023-07-19T07:08:19+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	642	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:27.609000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""room_name"": ""Helm"", ""server_time"": ""2023-07-19T07:08:27+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	643	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:27.610000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""scene_name"": ""Helm"", ""server_time"": ""2023-07-19T07:08:27+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	644	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:33.499000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""room_name"": ""Station"", ""server_time"": ""2023-07-19T07:08:33+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	645	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:33.503000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""scene_name"": ""RS-1C-StationInterior"", ""server_time"": ""2023-07-19T07:08:33+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	646	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:35.978000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""room_name"": ""JobGiver"", ""server_time"": ""2023-07-19T07:08:35+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	647	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:37.371000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""interior.job.kelp.jobGiver.hasJob.a"", ""server_time"": ""2023-07-19T07:08:36+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	648	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:37.378000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""interior.job.kelp.jobGiver.hasJob.a"", ""server_time"": ""2023-07-19T07:08:37+00:00"", ""text_string"": ""Olivia! Do you need help with something?""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	649	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:42.090000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.argue.intro"", ""server_time"": ""2023-07-19T07:08:41+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	650	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:42.148000+00:00	begin_argument	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:42+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	651	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:42.149000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.argue.hello"", ""server_time"": ""2023-07-19T07:08:42+00:00"", ""text_string"": ""Wonderful! So how did it go, Mija?""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	652	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:43.468000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.argue.hello"", ""server_time"": ""2023-07-19T07:08:43+00:00"", ""text_string"": ""Did you build a model of the food web at Site B?""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	653	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:49.565000+00:00	open_bestiary	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:49+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	654	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:49.567000+00:00	bestiary_open_species_tab	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:49+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	655	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:52.749000+00:00	close_bestiary	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:52+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	656	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:54.961000+00:00	open_bestiary	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:54+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	657	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:08:54.961000+00:00	bestiary_open_environments_tab	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:08:54+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	658	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:09:01.653000+00:00	bestiary_select_environment	"{""environment_id"": ""UrchinBarren"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:09:01+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	659	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:09:05.559000+00:00	close_bestiary	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:09:05+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	660	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:09:05.601000+00:00	fact_submitted	"{""fact_id"": ""UrchinBarren.Model.Visual"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:09:05+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	661	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:09:06.262000+00:00	complete_argument	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-19T07:09:05+00:00""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	662	141	Struggle
23071912202454869	AQUALAB	2023-07-19 12:09:06.263000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-urchin-barren.argue.done"", ""server_time"": ""2023-07-19T07:09:05+00:00"", ""text_string"": ""Hmmm. Que extra\u00f1o. We have a complete picture of the ecosystem...""}"	GAME	100	production	3	0:00:03.600000	AnnualPolyp	{}	"{""job_name"": ""kelp-urchin-barren-viz""}"	663	141	Struggle
